# Created by Octave 3.6.2, Sat Apr 12 13:06:03 2014 CST <waldronluo@Debian>
# name: accruacyM
# type: matrix
# rows: 92
# columns: 18
 5 0.78125 1 0 4 1 5 0.78125 1 0 4 1 5 0.78125 1 0 4 1
 6 0.78125 1 0 5 1 6 0.78125 1 0 5 1 6 0.78125 1 0 5 1
 7 0.7916666666666666 2 0.04761904761904762 5 1 7 0.78125 2 0 5 1 7 0.7916666666666666 2 0.04761904761904762 5 1
 8 0.7916666666666666 2 0.04761904761904762 6 1 8 0.78125 2 0 6 1 8 0.78125 2 0 6 1
 9 0.7916666666666666 2 0.04761904761904762 7 1 9 0.78125 2 0 7 1 9 0.78125 2 0 7 1
 10 0.7916666666666666 2 0.04761904761904762 8 1 10 0.78125 2 0 8 1 10 0.78125 2 0 8 1
 11 0.78125 2 0 9 1 11 0.78125 2 0 9 1 11 0.78125 2 0 9 1
 12 0.8229166666666666 3 0.1904761904761905 9 1 12 0.78125 3 0 9 1 12 0.78125 3 0 9 1
 13 0.8229166666666666 3 0.1904761904761905 10 1 13 0.78125 3 0 10 1 13 0.78125 3 0 10 1
 14 0.8020833333333334 3 0.09523809523809523 11 1 14 0.78125 3 0 11 1 14 0.78125 3 0 11 1
 15 0.8020833333333334 3 0.09523809523809523 12 1 15 0.78125 3 0 12 1 15 0.78125 3 0 12 1
 16 0.8958333333333334 4 0.5238095238095238 13 1 16 0.78125 4 0 13 1 16 0.8125 4 0.1428571428571428 13 1
 17 0.8958333333333334 4 0.5238095238095238 13 1 17 0.78125 4 0 13 1 17 0.8125 4 0.1428571428571428 13 1
 18 0.8958333333333334 4 0.5238095238095238 14 1 18 0.78125 4 0 14 1 18 0.8125 4 0.1428571428571428 14 1
 19 0.8958333333333334 4 0.5238095238095238 15 1 19 0.78125 4 0 15 1 19 0.8125 4 0.1428571428571428 15 1
 20 0.875 4 0.4285714285714285 16 1 20 0.78125 4 0 16 1 20 0.8125 4 0.1428571428571428 16 1
 21 0.96875 5 0.8571428571428571 16 1 21 0.78125 5 0 16 1 21 0.8229166666666666 5 0.1904761904761905 16 1
 22 0.96875 5 0.8571428571428571 17 1 22 0.78125 5 0 17 1 22 0.8229166666666666 5 0.1904761904761905 17 1
 23 0.96875 5 0.8571428571428571 18 1 23 0.78125 5 0 18 1 23 0.8229166666666666 5 0.1904761904761905 18 1
 24 0.96875 5 0.8571428571428571 19 1 24 0.78125 5 0 19 1 24 0.8125 5 0.1428571428571428 19 1
 25 0.96875 5 0.8571428571428571 20 1 25 0.78125 5 0 20 1 25 0.8125 5 0.1428571428571428 20 1
 26 0.96875 6 0.8571428571428571 20 1 26 0.78125 6 0 20 1 26 0.8125 6 0.1904761904761905 20 0.9866666666666667
 27 0.96875 6 0.8571428571428571 21 1 27 0.78125 6 0 21 1 27 0.8125 6 0.1904761904761905 21 0.9866666666666667
 28 0.96875 6 0.8571428571428571 22 1 28 0.78125 6 0 22 1 28 0.8125 6 0.1904761904761905 22 0.9866666666666667
 29 0.96875 6 0.8571428571428571 23 1 29 0.78125 6 0 23 1 29 0.8125 6 0.1904761904761905 23 0.9866666666666667
 30 0.9791666666666666 7 0.9047619047619048 23 1 30 0.78125 7 0 23 1 30 0.84375 7 0.3333333333333333 23 0.9866666666666667
 31 0.9791666666666666 7 0.9047619047619048 24 1 31 0.78125 7 0 24 1 31 0.84375 7 0.3333333333333333 24 0.9866666666666667
 32 0.9791666666666666 7 0.9047619047619048 25 1 32 0.78125 7 0 25 1 32 0.84375 7 0.3333333333333333 25 0.9866666666666667
 33 0.9791666666666666 7 0.9047619047619048 26 1 33 0.78125 7 0 26 1 33 0.84375 7 0.3333333333333333 26 0.9866666666666667
 34 0.9791666666666666 7 0.9047619047619048 27 1 34 0.78125 7 0 27 1 34 0.84375 7 0.3333333333333333 27 0.9866666666666667
 35 0.9791666666666666 8 0.9047619047619048 27 1 35 0.7916666666666666 8 0.04761904761904762 27 1 35 0.8854166666666666 8 0.5238095238095238 27 0.9866666666666667
 36 0.9791666666666666 8 0.9047619047619048 28 1 36 0.7916666666666666 8 0.04761904761904762 28 1 36 0.8854166666666666 8 0.5238095238095238 28 0.9866666666666667
 37 0.9791666666666666 8 0.9047619047619048 29 1 37 0.78125 8 0 29 1 37 0.8854166666666666 8 0.5238095238095238 29 0.9866666666666667
 38 0.9791666666666666 8 0.9047619047619048 30 1 38 0.78125 8 0 30 1 38 0.8854166666666666 8 0.5238095238095238 30 0.9866666666666667
 39 0.9791666666666666 9 0.9047619047619048 30 1 39 0.8020833333333334 9 0.09523809523809523 30 1 39 0.8958333333333334 9 0.5714285714285714 30 0.9866666666666667
 40 0.9791666666666666 9 0.9047619047619048 31 1 40 0.8020833333333334 9 0.09523809523809523 31 1 40 0.8958333333333334 9 0.5714285714285714 31 0.9866666666666667
 41 0.9791666666666666 9 0.9047619047619048 32 1 41 0.8020833333333334 9 0.09523809523809523 32 1 41 0.8958333333333334 9 0.5714285714285714 32 0.9866666666666667
 42 0.9791666666666666 9 0.9047619047619048 33 1 42 0.8020833333333334 9 0.09523809523809523 33 1 42 0.8958333333333334 9 0.5714285714285714 33 0.9866666666666667
 43 0.9791666666666666 9 0.9047619047619048 34 1 43 0.8020833333333334 9 0.09523809523809523 34 1 43 0.8958333333333334 9 0.5714285714285714 34 0.9866666666666667
 44 0.9895833333333334 10 0.9523809523809523 34 1 44 0.8645833333333334 10 0.3809523809523809 34 1 44 0.90625 10 0.6190476190476191 34 0.9866666666666667
 45 0.9895833333333334 10 0.9523809523809523 35 1 45 0.84375 10 0.2857142857142857 35 1 45 0.90625 10 0.6190476190476191 35 0.9866666666666667
 46 0.9895833333333334 10 0.9523809523809523 36 1 46 0.84375 10 0.2857142857142857 36 1 46 0.90625 10 0.6190476190476191 36 0.9866666666666667
 47 0.9895833333333334 10 0.9523809523809523 37 1 47 0.84375 10 0.2857142857142857 37 1 47 0.90625 10 0.6190476190476191 37 0.9866666666666667
 48 1 11 1 38 1 48 0.875 11 0.4285714285714285 38 1 48 0.9270833333333334 11 0.7142857142857143 38 0.9866666666666667
 49 1 11 1 38 1 49 0.875 11 0.4285714285714285 38 1 49 0.9270833333333334 11 0.7142857142857143 38 0.9866666666666667
 50 1 11 1 39 1 50 0.8645833333333334 11 0.3809523809523809 39 1 50 0.9270833333333334 11 0.7142857142857143 39 0.9866666666666667
 51 1 11 1 40 1 51 0.8645833333333334 11 0.3809523809523809 40 1 51 0.9270833333333334 11 0.7142857142857143 40 0.9866666666666667
 52 1 11 1 41 1 52 0.8645833333333334 11 0.3809523809523809 41 1 52 0.9270833333333334 11 0.7142857142857143 41 0.9866666666666667
 53 1 12 1 41 1 53 0.9270833333333334 12 0.6666666666666666 41 1 53 0.9375 12 0.7619047619047619 41 0.9866666666666667
 54 1 12 1 42 1 54 0.9166666666666666 12 0.6190476190476191 42 1 54 0.9375 12 0.7619047619047619 42 0.9866666666666667
 55 1 12 1 43 1 55 0.9166666666666666 12 0.6190476190476191 43 1 55 0.9375 12 0.7619047619047619 43 0.9866666666666667
 56 1 12 1 44 1 56 0.9166666666666666 12 0.6190476190476191 44 1 56 0.9270833333333334 12 0.7142857142857143 44 0.9866666666666667
 57 1 12 1 45 1 57 0.9166666666666666 12 0.6190476190476191 45 1 57 0.9270833333333334 12 0.7142857142857143 45 0.9866666666666667
 58 1 13 1 45 1 58 0.9895833333333334 13 0.9523809523809523 45 1 58 0.9375 13 0.7619047619047619 45 0.9866666666666667
 59 1 13 1 46 1 59 0.9583333333333334 13 0.8095238095238095 46 1 59 0.9375 13 0.7619047619047619 46 0.9866666666666667
 60 1 13 1 47 1 60 0.9583333333333334 13 0.8095238095238095 47 1 60 0.9270833333333334 13 0.7142857142857143 47 0.9866666666666667
 61 1 13 1 48 1 61 0.90625 13 0.5714285714285714 48 1 61 0.9270833333333334 13 0.7142857142857143 48 0.9866666666666667
 62 1 14 1 48 1 62 0.9583333333333334 14 0.8095238095238095 48 1 62 0.9375 14 0.7619047619047619 48 0.9866666666666667
 63 1 14 1 49 1 63 0.9583333333333334 14 0.8095238095238095 49 1 63 0.9375 14 0.7619047619047619 49 0.9866666666666667
 64 1 14 1 50 1 64 0.9583333333333334 14 0.8095238095238095 50 1 64 0.9375 14 0.7619047619047619 50 0.9866666666666667
 65 1 14 1 51 1 65 0.9583333333333334 14 0.8095238095238095 51 1 65 0.9270833333333334 14 0.7142857142857143 51 0.9866666666666667
 66 1 14 1 52 1 66 0.9583333333333334 14 0.8095238095238095 52 1 66 0.9270833333333334 14 0.7142857142857143 52 0.9866666666666667
 67 1 15 1 52 1 67 1 15 1 52 1 67 0.9375 15 0.7619047619047619 52 0.9866666666666667
 68 1 15 1 53 1 68 1 15 1 53 1 68 0.9375 15 0.7619047619047619 53 0.9866666666666667
 69 1 15 1 54 1 69 1 15 1 54 1 69 0.9375 15 0.7619047619047619 54 0.9866666666666667
 70 1 15 1 55 1 70 1 15 1 55 1 70 0.9375 15 0.7619047619047619 55 0.9866666666666667
 71 1 16 1 55 1 71 1 16 1 55 1 71 0.9375 16 0.7619047619047619 55 0.9866666666666667
 72 1 16 1 56 1 72 1 16 1 56 1 72 0.9375 16 0.7619047619047619 56 0.9866666666666667
 73 1 16 1 57 1 73 1 16 1 57 1 73 0.9375 16 0.7619047619047619 57 0.9866666666666667
 74 1 16 1 58 1 74 1 16 1 58 1 74 0.9375 16 0.7619047619047619 58 0.9866666666666667
 75 1 16 1 59 1 75 1 16 1 59 1 75 0.9375 16 0.7619047619047619 59 0.9866666666666667
 76 1 17 1 59 1 76 1 17 1 59 1 76 0.9375 17 0.7619047619047619 59 0.9866666666666667
 77 1 17 1 60 1 77 1 17 1 60 1 77 0.9375 17 0.7619047619047619 60 0.9866666666666667
