# Created by Octave 3.6.2, Sat Apr 12 12:56:54 2014 CST <waldronluo@Debian>
# name: accruacyM
# type: matrix
# rows: 92
# columns: 18
 5 0.78125 1 0 4 1 5 0.78125 1 0 4 1 5 0.78125 1 0 4 1
 6 0.78125 1 0 5 1 6 0.78125 1 0 5 1 6 0.78125 1 0 5 1
 7 0.7916666666666666 2 0.04761904761904762 5 1 7 0.7916666666666666 2 0.04761904761904762 5 1 7 0.8229166666666666 2 0.1904761904761905 5 1
 8 0.78125 2 0 6 1 8 0.78125 2 0 6 1 8 0.78125 2 0 6 1
 9 0.8020833333333334 2 0.09523809523809523 7 1 9 0.78125 2 0 7 1 9 0.78125 2 0 7 1
 10 0.7916666666666666 2 0.04761904761904762 8 1 10 0.78125 2 0 8 1 10 0.78125 2 0 8 1
 11 0.78125 2 0 9 1 11 0.78125 2 0 9 1 11 0.78125 2 0 9 1
 12 0.9791666666666666 3 0.9047619047619048 9 1 12 0.7916666666666666 3 0.04761904761904762 9 1 12 0.8333333333333334 3 0.2380952380952381 9 1
 13 0.90625 3 0.5714285714285714 10 1 13 0.7916666666666666 3 0.04761904761904762 10 1 13 0.78125 3 0 10 1
 14 0.96875 3 0.8571428571428571 11 1 14 0.78125 3 0 11 1 14 0.78125 3 0 11 1
 15 0.9895833333333334 3 0.9523809523809523 12 1 15 0.7916666666666666 3 0.04761904761904762 12 1 15 0.84375 3 0.2857142857142857 12 1
 16 1 4 1 13 1 16 0.78125 4 0 13 1 16 0.8958333333333334 4 0.5238095238095238 13 1
 17 0.9583333333333334 4 0.8095238095238095 13 1 17 0.78125 4 0 13 1 17 0.8229166666666666 4 0.1904761904761905 13 1
 18 0.9895833333333334 4 0.9523809523809523 14 1 18 0.8020833333333334 4 0.09523809523809523 14 1 18 0.78125 4 0 14 1
 19 1 4 1 15 1 19 0.8020833333333334 4 0.09523809523809523 15 1 19 0.8541666666666666 4 0.3333333333333333 15 1
 20 0.9583333333333334 4 0.8095238095238095 16 1 20 0.7916666666666666 4 0.04761904761904762 16 1 20 0.78125 4 0 16 1
 21 0.9791666666666666 5 0.9047619047619048 16 1 21 0.78125 5 0 16 1 21 0.9375 5 0.7142857142857143 16 1
 22 0.9791666666666666 5 0.9047619047619048 17 1 22 0.8020833333333334 5 0.09523809523809523 17 1 22 0.78125 5 0 17 1
 23 0.9895833333333334 5 0.9523809523809523 18 1 23 0.8020833333333334 5 0.09523809523809523 18 1 23 0.8125 5 0.1428571428571428 18 1
 24 1 5 1 19 1 24 0.78125 5 0 19 1 24 0.8229166666666666 5 0.1904761904761905 19 1
 25 1 5 1 20 1 25 0.78125 5 0 20 1 25 0.84375 5 0.2857142857142857 20 1
 26 1 6 1 20 1 26 0.8125 6 0.1428571428571428 20 1 26 0.875 6 0.4285714285714285 20 1
 27 1 6 1 21 1 27 0.8125 6 0.1428571428571428 21 1 27 0.8958333333333334 6 0.5238095238095238 21 1
 28 1 6 1 22 1 28 0.8020833333333334 6 0.09523809523809523 22 1 28 0.875 6 0.4285714285714285 22 1
 29 1 6 1 23 1 29 0.7916666666666666 6 0.04761904761904762 23 1 29 0.8541666666666666 6 0.3333333333333333 23 1
 30 1 7 1 23 1 30 0.8958333333333334 7 0.5238095238095238 23 1 30 0.9583333333333334 7 0.8095238095238095 23 1
 31 1 7 1 24 1 31 0.8020833333333334 7 0.09523809523809523 24 1 31 0.96875 7 0.8571428571428571 24 1
 32 0.9895833333333334 7 0.9523809523809523 25 1 32 0.8020833333333334 7 0.09523809523809523 25 1 32 0.9375 7 0.7142857142857143 25 1
 33 1 7 1 26 1 33 0.8125 7 0.1428571428571428 26 1 33 0.7916666666666666 7 0.04761904761904762 26 1
 34 1 7 1 27 1 34 0.78125 7 0 27 1 34 0.90625 7 0.5714285714285714 27 1
 35 1 8 1 27 1 35 1 8 1 27 1 35 0.9375 8 0.7619047619047619 27 0.9866666666666667
 36 1 8 1 28 1 36 0.8125 8 0.1428571428571428 28 1 36 0.9166666666666666 8 0.6190476190476191 28 1
 37 1 8 1 29 1 37 0.8020833333333334 8 0.09523809523809523 29 1 37 0.9270833333333334 8 0.6666666666666666 29 1
 38 1 8 1 30 1 38 0.8125 8 0.1428571428571428 30 1 38 0.9166666666666666 8 0.6190476190476191 30 1
 39 1 9 1 30 1 39 1 9 1 30 1 39 0.9166666666666666 9 0.6190476190476191 30 1
 40 1 9 1 31 1 40 0.8645833333333334 9 0.3809523809523809 31 1 40 0.9583333333333334 9 0.8095238095238095 31 1
 41 1 9 1 32 1 41 1 9 1 32 1 41 0.9166666666666666 9 0.6666666666666666 32 0.9866666666666667
 42 1 9 1 33 1 42 0.9583333333333334 9 0.8095238095238095 33 1 42 0.96875 9 0.8571428571428571 33 1
 43 1 9 1 34 1 43 1 9 1 34 1 43 0.9583333333333334 9 0.8095238095238095 34 1
 44 1 10 1 34 1 44 0.8645833333333334 10 0.3809523809523809 34 1 44 0.8958333333333334 10 0.5714285714285714 34 0.9866666666666667
 45 1 10 1 35 1 45 0.8645833333333334 10 0.3809523809523809 35 1 45 0.9583333333333334 10 0.8095238095238095 35 1
 46 1 10 1 36 1 46 0.9375 10 0.7142857142857143 36 1 46 0.9479166666666666 10 0.7619047619047619 36 1
 47 1 10 1 37 1 47 0.8958333333333334 10 0.5238095238095238 37 1 47 0.9166666666666666 10 0.6190476190476191 37 1
 48 1 11 1 38 1 48 0.875 11 0.4285714285714285 38 1 48 0.9583333333333334 11 0.8095238095238095 38 1
 49 1 11 1 38 1 49 1 11 1 38 1 49 0.96875 11 0.8571428571428571 38 1
 50 1 11 1 39 1 50 0.84375 11 0.2857142857142857 39 1 50 0.9583333333333334 11 0.8095238095238095 39 1
 51 1 11 1 40 1 51 0.8229166666666666 11 0.1904761904761905 40 1 51 0.9375 11 0.7142857142857143 40 1
 52 1 11 1 41 1 52 0.84375 11 0.2857142857142857 41 1 52 0.96875 11 0.8571428571428571 41 1
 53 1 12 1 41 1 53 0.90625 12 0.5714285714285714 41 1 53 0.9583333333333334 12 0.8095238095238095 41 1
 54 1 12 1 42 1 54 0.8645833333333334 12 0.3809523809523809 42 1 54 0.9375 12 0.7142857142857143 42 1
 55 1 12 1 43 1 55 0.9166666666666666 12 0.6190476190476191 43 1 55 0.9479166666666666 12 0.7619047619047619 43 1
 56 1 12 1 44 1 56 0.90625 12 0.5714285714285714 44 1 56 0.9583333333333334 12 0.8095238095238095 44 1
 57 1 12 1 45 1 57 1 12 1 45 1 57 0.9479166666666666 12 0.8095238095238095 45 0.9866666666666667
 58 1 13 1 45 1 58 1 13 1 45 1 58 0.9479166666666666 13 0.8095238095238095 45 0.9866666666666667
 59 1 13 1 46 1 59 0.90625 13 0.5714285714285714 46 1 59 0.9791666666666666 13 0.9047619047619048 46 1
 60 1 13 1 47 1 60 0.9166666666666666 13 0.6190476190476191 47 1 60 0.96875 13 0.8571428571428571 47 1
 61 1 13 1 48 1 61 0.875 13 0.4285714285714285 48 1 61 0.9583333333333334 13 0.8095238095238095 48 1
 62 1 14 1 48 1 62 1 14 1 48 1 62 0.96875 14 0.8571428571428571 48 1
 63 1 14 1 49 1 63 1 14 1 49 1 63 0.9583333333333334 14 0.8095238095238095 49 1
 64 1 14 1 50 1 64 1 14 1 50 1 64 0.9479166666666666 14 0.8095238095238095 50 0.9866666666666667
 65 1 14 1 51 1 65 0.9479166666666666 14 0.7619047619047619 51 1 65 0.9375 14 0.7619047619047619 51 0.9866666666666667
 66 1 14 1 52 1 66 1 14 1 52 1 66 0.9583333333333334 14 0.8095238095238095 52 1
 67 1 15 1 52 1 67 1 15 1 52 1 67 0.9583333333333334 15 0.8571428571428571 52 0.9866666666666667
 68 1 15 1 53 1 68 1 15 1 53 1 68 0.9791666666666666 15 0.9047619047619048 53 1
 69 1 15 1 54 1 69 1 15 1 54 1 69 0.96875 15 0.8571428571428571 54 1
 70 1 15 1 55 1 70 0.96875 15 0.8571428571428571 55 1 70 0.96875 15 0.8571428571428571 55 1
 71 1 16 1 55 1 71 1 16 1 55 1 71 0.9583333333333334 16 0.8095238095238095 55 1
 72 1 16 1 56 1 72 1 16 1 56 1 72 0.96875 16 0.8571428571428571 56 1
 73 1 16 1 57 1 73 1 16 1 57 1 73 0.96875 16 0.8571428571428571 57 1
 74 1 16 1 58 1 74 1 16 1 58 1 74 0.9583333333333334 16 0.8095238095238095 58 1
 75 1 16 1 59 1 75 1 16 1 59 1 75 0.9583333333333334 16 0.8095238095238095 59 1
 76 1 17 1 59 1 76 1 17 1 59 1 76 0.9583333333333334 17 0.8095238095238095 59 1
 77 1 17 1 60 1 77 0.9583333333333334 17 0.8095238095238095 60 1 77 0.96875 17 0.8571428571428571 60 1
 78 1 17 1 61 1 78 1 17 1 61 1 78 0.9791666666666666 17 0.9047619047619048 61 1
 79 1 17 1 62 1 79 1 17 1 62 1 79 0.9583333333333334 17 0.8095238095238095 62 1
 80 1 18 1 63 1 80 1 18 1 63 1 80 0.9583333333333334 18 0.8095238095238095 63 1
 81 1 18 1 63 1 81 1 18 1 63 1 81 0.9479166666666666 18 0.8095238095238095 63 0.9866666666666667
 82 1 18 1 64 1 82 1 18 1 64 1 82 0.96875 18 0.8571428571428571 64 1
 83 1 18 1 65 1 83 1 18 1 65 1 83 0.9479166666666666 18 0.8095238095238095 65 0.9866666666666667
 84 1 18 1 66 1 84 1 18 1 66 1 84 0.96875 18 0.9047619047619048 66 0.9866666666666667
 85 1 19 1 66 1 85 1 19 1 66 1 85 0.9583333333333334 19 0.8571428571428571 66 0.9866666666666667
 86 1 19 1 67 1 86 1 19 1 67 1 86 0.9479166666666666 19 0.8095238095238095 67 0.9866666666666667
 87 1 19 1 68 1 87 1 19 1 68 1 87 0.96875 19 0.8571428571428571 68 1
