# Created by Octave 3.6.2, Sat Apr 12 12:53:47 2014 CST <waldronluo@Debian>
# name: accruacyM
# type: matrix
# rows: 92
# columns: 18
 5 0.78125 1 0 4 1 5 0.78125 1 0 4 1 5 0.78125 1 0 4 1
 6 0.78125 1 0 5 1 6 0.78125 1 0 5 1 6 0.78125 1 0 5 1
 7 0.78125 2 0 5 1 7 0.78125 2 0 5 1 7 0.84375 2 0.2857142857142857 5 1
 8 0.8125 2 0.1428571428571428 6 1 8 0.78125 2 0 6 1 8 0.78125 2 0 6 1
 9 0.8333333333333334 2 0.2380952380952381 7 1 9 0.78125 2 0 7 1 9 0.78125 2 0 7 1
 10 0.7916666666666666 2 0.04761904761904762 8 1 10 0.78125 2 0 8 1 10 0.78125 2 0 8 1
 11 0.78125 2 0 9 1 11 0.78125 2 0 9 1 11 0.78125 2 0 9 1
 12 0.9791666666666666 3 0.9047619047619048 9 1 12 0.78125 3 0 9 1 12 0.78125 3 0 9 1
 13 0.9479166666666666 3 0.7619047619047619 10 1 13 0.78125 3 0 10 1 13 0.78125 3 0 10 1
 14 0.9479166666666666 3 0.7619047619047619 11 1 14 0.78125 3 0 11 1 14 0.78125 3 0 11 1
 15 0.96875 3 0.8571428571428571 12 1 15 0.78125 3 0 12 1 15 0.78125 3 0 12 1
 16 0.9375 4 0.7142857142857143 13 1 16 0.7916666666666666 4 0.04761904761904762 13 1 16 0.8541666666666666 4 0.3333333333333333 13 1
 17 0.9895833333333334 4 0.9523809523809523 13 1 17 0.7916666666666666 4 0.04761904761904762 13 1 17 0.7916666666666666 4 0.04761904761904762 13 1
 18 0.9895833333333334 4 1 14 0.9866666666666667 18 0.78125 4 0 14 1 18 0.875 4 0.4285714285714285 14 1
 19 1 4 1 15 1 19 0.78125 4 0 15 1 19 0.78125 4 0 15 1
 20 0.96875 4 0.8571428571428571 16 1 20 0.8020833333333334 4 0.09523809523809523 16 1 20 0.78125 4 0 16 1
 21 0.9791666666666666 5 0.9047619047619048 16 1 21 0.78125 5 0 16 1 21 0.8229166666666666 5 0.1904761904761905 16 1
 22 1 5 1 17 1 22 0.78125 5 0 17 1 22 0.8541666666666666 5 0.3333333333333333 17 1
 23 0.9895833333333334 5 0.9523809523809523 18 1 23 0.8020833333333334 5 0.09523809523809523 18 1 23 0.8125 5 0.1904761904761905 18 0.9866666666666667
 24 0.9791666666666666 5 0.9047619047619048 19 1 24 0.78125 5 0 19 1 24 0.90625 5 0.5714285714285714 19 1
 25 1 5 1 20 1 25 0.78125 5 0 20 1 25 0.84375 5 0.2857142857142857 20 1
 26 0.9895833333333334 6 1 20 0.9866666666666667 26 0.78125 6 0 20 1 26 0.90625 6 0.5714285714285714 20 1
 27 1 6 1 21 1 27 0.78125 6 0 21 1 27 0.8541666666666666 6 0.3333333333333333 21 1
 28 1 6 1 22 1 28 0.8020833333333334 6 0.09523809523809523 22 1 28 0.8541666666666666 6 0.3333333333333333 22 1
 29 0.9791666666666666 6 0.9047619047619048 23 1 29 0.78125 6 0 23 1 29 0.9166666666666666 6 0.6190476190476191 23 1
 30 1 7 1 23 1 30 0.8229166666666666 7 0.1904761904761905 23 1 30 0.8958333333333334 7 0.5238095238095238 23 1
 31 1 7 1 24 1 31 0.8020833333333334 7 0.09523809523809523 24 1 31 0.8645833333333334 7 0.4761904761904762 24 0.9733333333333334
 32 1 7 1 25 1 32 0.8020833333333334 7 0.09523809523809523 25 1 32 0.9375 7 0.7142857142857143 25 1
 33 0.9895833333333334 7 0.9523809523809523 26 1 33 0.78125 7 0 26 1 33 0.8645833333333334 7 0.3809523809523809 26 1
 34 1 7 1 27 1 34 0.8020833333333334 7 0.09523809523809523 27 1 34 0.8854166666666666 7 0.4761904761904762 27 1
 35 1 8 1 27 1 35 0.8020833333333334 8 0.09523809523809523 27 1 35 0.8958333333333334 8 0.5238095238095238 27 1
 36 1 8 1 28 1 36 0.8125 8 0.1428571428571428 28 1 36 0.8645833333333334 8 0.3809523809523809 28 1
 37 0.9895833333333334 8 1 29 0.9866666666666667 37 0.8333333333333334 8 0.2380952380952381 29 1 37 0.9166666666666666 8 0.6190476190476191 29 1
 38 1 8 1 30 1 38 0.78125 8 0 30 1 38 0.9166666666666666 8 0.6190476190476191 30 1
 39 0.9895833333333334 9 1 30 0.9866666666666667 39 0.8125 9 0.1428571428571428 30 1 39 0.9375 9 0.7142857142857143 30 1
 40 1 9 1 31 1 40 0.8229166666666666 9 0.1904761904761905 31 1 40 0.9270833333333334 9 0.6666666666666666 31 1
 41 0.9895833333333334 9 1 32 0.9866666666666667 41 0.8125 9 0.1428571428571428 32 1 41 0.9270833333333334 9 0.6666666666666666 32 1
 42 1 9 1 33 1 42 0.84375 9 0.2857142857142857 33 1 42 0.90625 9 0.5714285714285714 33 1
 43 1 9 1 34 1 43 0.8229166666666666 9 0.1904761904761905 34 1 43 0.90625 9 0.5714285714285714 34 1
 44 0.9895833333333334 10 1 34 0.9866666666666667 44 0.8333333333333334 10 0.2380952380952381 34 1 44 0.9583333333333334 10 0.8095238095238095 34 1
 45 0.9895833333333334 10 1 35 0.9866666666666667 45 0.8854166666666666 10 0.4761904761904762 35 1 45 0.9270833333333334 10 0.6666666666666666 35 1
 46 0.9895833333333334 10 1 36 0.9866666666666667 46 0.8229166666666666 10 0.1904761904761905 36 1 46 0.9270833333333334 10 0.6666666666666666 36 1
 47 0.9895833333333334 10 1 37 0.9866666666666667 47 0.9270833333333334 10 0.6666666666666666 37 1 47 0.9375 10 0.7142857142857143 37 1
 48 0.9895833333333334 11 1 38 0.9866666666666667 48 0.9791666666666666 11 0.9047619047619048 38 1 48 0.9270833333333334 11 0.6666666666666666 38 1
 49 1 11 1 38 1 49 1 11 1 38 1 49 0.9270833333333334 11 0.6666666666666666 38 1
 50 1 11 1 39 1 50 0.8854166666666666 11 0.4761904761904762 39 1 50 0.9375 11 0.7142857142857143 39 1
 51 1 11 1 40 1 51 0.9895833333333334 11 0.9523809523809523 40 1 51 0.9375 11 0.7142857142857143 40 1
 52 0.9895833333333334 11 1 41 0.9866666666666667 52 0.9791666666666666 11 0.9047619047619048 41 1 52 0.9270833333333334 11 0.6666666666666666 41 1
 53 1 12 1 41 1 53 0.8958333333333334 12 0.5238095238095238 41 1 53 0.9270833333333334 12 0.7142857142857143 41 0.9866666666666667
 54 0.9895833333333334 12 1 42 0.9866666666666667 54 0.96875 12 0.8571428571428571 42 1 54 0.9270833333333334 12 0.7142857142857143 42 0.9866666666666667
 55 1 12 1 43 1 55 0.9166666666666666 12 0.6190476190476191 43 1 55 0.9166666666666666 12 0.6666666666666666 43 0.9866666666666667
 56 0.9895833333333334 12 1 44 0.9866666666666667 56 0.9895833333333334 12 0.9523809523809523 44 1 56 0.9270833333333334 12 0.6666666666666666 44 1
 57 1 12 1 45 1 57 0.875 12 0.4285714285714285 45 1 57 0.9375 12 0.7142857142857143 45 1
 58 0.9895833333333334 13 1 45 0.9866666666666667 58 0.9791666666666666 13 0.9047619047619048 45 1 58 0.9375 13 0.7619047619047619 45 0.9866666666666667
 59 1 13 1 46 1 59 0.8958333333333334 13 0.5238095238095238 46 1 59 0.9375 13 0.7142857142857143 46 1
 60 1 13 1 47 1 60 0.9895833333333334 13 0.9523809523809523 47 1 60 0.9375 13 0.7142857142857143 47 1
 61 0.9895833333333334 13 1 48 0.9866666666666667 61 0.9270833333333334 13 0.6666666666666666 48 1 61 0.9270833333333334 13 0.7142857142857143 48 0.9866666666666667
 62 1 14 1 48 1 62 0.9583333333333334 14 0.8095238095238095 48 1 62 0.9270833333333334 14 0.7142857142857143 48 0.9866666666666667
 63 1 14 1 49 1 63 1 14 1 49 1 63 0.9479166666666666 14 0.7619047619047619 49 1
 64 1 14 1 50 1 64 1 14 1 50 1 64 0.9166666666666666 14 0.6666666666666666 50 0.9866666666666667
 65 1 14 1 51 1 65 0.9895833333333334 14 0.9523809523809523 51 1 65 0.9479166666666666 14 0.7619047619047619 51 1
 66 0.9895833333333334 14 1 52 0.9866666666666667 66 1 14 1 52 1 66 0.9375 14 0.7142857142857143 52 1
 67 0.9895833333333334 15 1 52 0.9866666666666667 67 1 15 1 52 1 67 0.9270833333333334 15 0.7142857142857143 52 0.9866666666666667
 68 0.9895833333333334 15 1 53 0.9866666666666667 68 1 15 1 53 1 68 0.9375 15 0.7142857142857143 53 1
 69 1 15 1 54 1 69 1 15 1 54 1 69 0.9479166666666666 15 0.7619047619047619 54 1
 70 1 15 1 55 1 70 0.96875 15 0.8571428571428571 55 1 70 0.9166666666666666 15 0.6666666666666666 55 0.9866666666666667
 71 1 16 1 55 1 71 1 16 1 55 1 71 0.9375 16 0.7142857142857143 55 1
 72 1 16 1 56 1 72 1 16 1 56 1 72 0.9270833333333334 16 0.7142857142857143 56 0.9866666666666667
 73 1 16 1 57 1 73 1 16 1 57 1 73 0.9375 16 0.7619047619047619 57 0.9866666666666667
 74 0.9895833333333334 16 1 58 0.9866666666666667 74 1 16 1 58 1 74 0.9375 16 0.7142857142857143 58 1
 75 1 16 1 59 1 75 1 16 1 59 1 75 0.9270833333333334 16 0.7142857142857143 59 0.9866666666666667
 76 0.9895833333333334 17 1 59 0.9866666666666667 76 1 17 1 59 1 76 0.9375 17 0.7142857142857143 59 1
 77 1 17 1 60 1 77 1 17 1 60 1 77 0.9270833333333334 17 0.7142857142857143 60 0.9866666666666667
 78 0.9895833333333334 17 1 61 0.9866666666666667 78 1 17 1 61 1 78 0.9270833333333334 17 0.7142857142857143 61 0.9866666666666667
 79 0.9895833333333334 17 1 62 0.9866666666666667 79 1 17 1 62 1 79 0.9270833333333334 17 0.7142857142857143 62 0.9866666666666667
 80 1 18 1 63 1 80 1 18 1 63 1 80 0.9270833333333334 18 0.7142857142857143 63 0.9866666666666667
